860.8622813669037,508.8380218888619
599.2570401671867,-800.5566811975668
-676.0656827317455,736.8413619175153
137.72430019942107,990.4706038720078
192.17584181063924,981.3605075732221
-824.5118434675323,-565.8446959915515
361.14677912125774,932.508983297395
665.4861416203015,746.4102057925817
-247.82746976174616,968.8041831203511
-852.2106302346139,523.1988548488255
-922.7173706419991,385.4771769061245
330.3303667064961,-943.8653764343471
943.6600294496606,330.9165284766928
486.53503585853,873.6610663650629
953.1037235684828,-302.64383707568396
-461.0107649233484,-887.3945428189138
697.3516618345242,-716.7291397289686
-867.5792890783938,-497.2988811190197
-819.0880457197961,573.6678249291355
543.876847400296,839.1650462584313
-924.024427502092,-382.33343743312764
986.0901220325683,-166.2115255624425
-718.4232945436336,695.6061887713993
341.1295873944594,940.0162789037676
-199.1588699864846,979.9672160361828
481.6674034800567,-876.3541021897372
807.8787326161778,-589.3487536140873
759.8070396757533,-650.1486464333892
-700.4061472423246,713.7445123467943
169.8648049750969,-985.4673754268948
-93.40865741945926,-995.6278535271571
-161.31548214763424,-986.9028904707272
571.756595656826,-820.423302523104
-206.49193281226766,-978.4483030203762
-414.78085223900433,909.9213397958557
234.02047185830506,972.2316692801239
988.917459739191,-148.46635249438
-894.868092507687,-446.3307036398613
983.5000124570042,-180.9080581319488
-999.9998484160881,-0.5506067571078535
-334.79804720152134,-942.2899063398949
836.790769544215,547.5227922247626
642.4578162942115,-766.321051702531
-793.383018504183,-608.7227496563532
-376.9414905336369,-926.2370715504105
-728.0677223008286,-685.5052091295029
-710.3128657548605,703.8860935855442
-959.0976631291841,-283.0753832111476
-17.194034282818382,999.8521716659325
516.7830180995733,-856.1164127639979
746.751985759929,665.102602433341
-884.5064597494041,-466.527944137943
645.8286457194197,-763.4823903458548
-334.7427352338006,-942.3095569971651
987.9856420363128,154.54569269343907
324.3267226653621,-945.9451236541923
850.8682243317822,525.3791629123485
-587.498618821419,809.2251682213827
996.6373590614622,81.93884623909538
-41.476642296540845,999.1394738192485
975.1047340140552,-221.74480310342963
819.8013858352368,572.6479614760058
209.43285962839823,977.8230296469151
-337.38181398389435,941.367893861341
-510.7969176441682,859.7014068414783
419.71544092419487,907.6557434676479
-807.935610539281,589.2707775059946
-51.75982448759991,-998.6595618973529
-448.6421098961203,-893.7115067111744
972.0393149974734,-234.8181639039931
-238.53752698833665,971.1332803576904
474.34686881520076,-880.3380305571347
-240.90303832217734,970.5491878968029
-834.597663953573,-550.8599997487917
451.71506387386927,892.1622616258917
-868.0155313830041,-496.5370452220871
-284.16519211357047,-958.7753353059608
81.24212419876449,-996.6943951160117
-246.3436577505662,969.1825433250807
673.7554343433825,738.9544063694052
-702.3332163496927,711.8483358215399
-83.61510411282502,-996.4981256200142
-487.9975244962784,-872.8450126371257
-673.1814577359045,739.477332283122
900.3962819925151,435.0707245656219
729.5749638176542,683.9008496635083
986.5083856308034,-163.71073599524885
48.48044988739661,-998.8241316561767
-986.1266812559245,-165.99448338778114
372.47267914669754,-928.0431580962609
-694.1947643510779,-719.7872110197233
-108.16473186871103,-994.1329844541774
925.7801509641017,378.06231243127775
-564.4133982355175,-825.4922869974226
838.5921196976767,-544.7598156811472
410.99059386030024,911.6395843524774
944.7177445728616,-327.8847100570037
-588.3771893195604,-808.5865959119122
926.8343258518057,-375.4705480098657
776.5196318703026,630.0930576668893
-947.9238171855636,318.49715353885074
814.5954857326221,-580.0294773751017
-189.02526631451445,981.972223993493
908.959388677837,416.88467198304716
-967.5757736819862,-252.58092205015376
282.7613745057303,-959.1902861724727
513.4195468036404,858.137733094137
3.8168204749228978,-999.9927159142021
-906.9986790267154,421.1334660695982
568.6531737643045,-822.5773932997331
-673.1829163846505,739.4760044030209
-979.3468256329097,-202.18752464665852
59.60634471642618,998.2219611236503
-954.2598039692244,298.9786389169258
-999.8110665235452,-19.437882010425298
-874.4591695945435,485.09912462508265
-935.5794428841664,353.1162783737857
-975.9731295570094,-217.89091395167654
673.431148057033,739.2499501701616
874.7463670361622,-484.58104931686694
-331.9951615322166,943.2810889227014
665.3804405035532,746.5044336072609
-860.9721972253091,508.6520181863271
260.67411201487545,965.4268523949684
956.5602436918263,-291.5347323874704
748.1583104044817,-663.520265382084
998.3649177685814,57.161971352757305
448.50751396825365,893.7790610178876
7.651900905485078,-999.9707237777177
-336.67885798484275,941.6195338808674
-826.4542175208917,-563.0039310181863
999.6606009353791,26.051543860523832
200.46518745866126,979.7008260776163
-723.3574513611688,690.4737486394934
180.34632549324908,-983.6031734805877
975.8065556118637,218.63569247703074
-758.7916450604126,-651.3334318047192
387.7650988302571,-921.7582265047386
684.3605913181486,-729.1437314073776
197.18068855410766,-980.3671639040795
-999.850923856071,-17.266443297948502
-464.7255564550164,885.4547742135537
-963.2796669906722,-268.50006175481536
-916.4785054621973,400.08392747744455
-920.6211717928443,390.4569861671964
782.4897045537878,-622.66352251222
-493.0794166532852,869.9843038083251
713.8733259061896,700.274856438267
-986.9415855958422,-161.07857281949367
999.951674675938,9.83098737600556
946.3534417638056,323.1333521346868
-768.4391128186946,639.9229093339428
-555.9057950863133,-831.2452989277316
-283.99453629893014,958.8258983529573
-867.7301436770738,-497.03561014696413
-815.6085365415528,578.6041091459225
590.5145765273762,-807.02697285078
980.2015622169082,-198.0022662181737
746.6713180968213,-665.1931619699315
-420.36446632101274,-907.3553413380284
82.88929064970318,996.5587616872319
621.3572770351525,-783.5273666410515
-952.9153758661395,303.23635408356654
-450.58174487314074,-892.735174162571
191.3206828185945,981.5275830692822
-894.581671475457,-446.9045010515979
424.65481687207824,-905.3553371507464
-69.33689228456919,997.59330158553
-899.8719837250482,436.15411600344515
-942.6138643084845,333.8848646066874
290.5646081368507,-956.8553749121538
-987.5390068545008,-157.37442594280094
566.3428502825451,824.1697494653895
267.26802985487586,963.6222289971797
919.0222098441285,394.2057556825047
957.3812148035237,-288.82730054710777
-904.0448546042796,-427.43759879487317
-924.4015495684695,381.42073246667184
-975.8756467178468,218.32709896626253
875.1294172663294,483.88893667358695
-110.25513909068133,-993.9033173825784
-643.0961401218782,765.7854494310671
-580.0552793838478,814.5771128990344
-232.6830024725131,972.5526311518448
80.66842024797909,-996.7409924221515
-739.5298623972669,673.1237498578397
860.7529648920466,509.0229203381229
929.3351434467312,369.23731007963374
-946.5721713199438,322.4920533635629
374.6137154155593,927.1809770603312
667.5082866588315,-744.6023685443066
-70.65735896073608,-997.5006454257028
419.58062559622687,-907.7180722142084
-972.3527778072155,-233.5167563379376
-713.4148468113435,700.741932774932
924.9449902463036,-380.10099318242413
-996.6387359454422,81.92209722090175
-207.09751793354357,-978.3203044329427
-344.6336848959801,-938.7372493062254
999.1909983691841,40.21627503876271
-12.226785194855728,-999.9252500681233
675.7736116920187,-737.1092359621638
27.30159134047854,-999.6272420809056
928.5095178688588,371.30859837463953
269.0471047152242,-963.1270193719804
-56.688796359306366,-998.3918971863369
-309.0358579732154,951.0503869337095
-597.7186204818935,-801.7059627626716
-994.2954709310281,-106.6607541978073
620.2487164161515,784.4052076472443
181.92807218413623,983.3118409494333
-999.3379239991923,-36.38287587567185
-346.80687000823747,937.9365623085014
130.7819832527413,-991.4111522756236
885.1935273823107,-465.2229778079134
936.6929635916632,350.1518127296602
-644.7643143640325,-764.3814354906057
-906.9754355087309,421.18352221299904
-768.2500214294088,-640.1499078916696
-730.9802990003489,-682.3985657028893
-205.19583833438634,-978.7209346541273
966.9630365330593,254.91662554405013
634.162491285135,773.1998025394413
-998.980865630327,-45.135685488122604
580.9516760550282,-813.9380505227984
755.0646124688581,655.6503877809067
-999.4563638161846,-32.96933161789017
153.68154595276312,988.1204291145734
997.0897246450775,-76.23700549735294
142.3077040028921,989.8224676079167
-971.6933453493338,-236.24572504877293
-204.51463956536273,-978.8635053997314
759.5887230397602,650.4036991214198
-939.9988438857322,-341.1776274808871
63.72102029401362,-997.9677507678742
-787.5649397893252,-616.2316655403522
-974.0312762854362,226.41349963675822
764.9083326447845,-644.1391485157347
983.3105598645243,-181.93499624568057
-495.93778705727794,-868.358054818823
-68.52368255003562,-997.6494900162992
241.6733337532002,-970.3576658905799
885.068530345081,465.46073582290325
575.4113018418777,-817.864190261828
937.6622597843441,347.5478191215093
-940.1005769784101,340.89720615584474
-844.1532141026588,536.1019969372906
-963.8711139407059,-266.36905922179244
690.430051392898,723.3991596163214
740.8566587111018,671.6631679967438
640.369595960299,768.0669115185495
475.649406220023,879.6349483521784
-478.6909701689019,-877.9834594562448
334.6595180423012,942.3391146416956
-695.7080870201013,-718.324618577723
703.5732353032589,710.6227568583103
-936.4111050301508,-350.9048907841153
-473.75155291712315,880.6585411546374
672.2869263976704,-740.290678446496
-446.4623830904484,894.8024030394631
-686.2853719404341,-727.3323781192338
-652.1764420970942,758.067205710401
641.6687112696542,766.9819195897262
-513.2822140305193,858.2198836894471
999.499518725018,-31.63403338901659
871.8836177159045,-489.7131376210225
281.2207956237491,959.6430920445088
414.5837793032478,-910.0111482496443
-695.5256244538164,-718.5012913893257
-677.2697937287062,735.7347528169888
-963.1741465868753,-268.87834302272177
661.4514719023939,-749.9879667822388
862.4360035902588,506.1661186915449
384.97218890019354,922.9281736805924
-999.9981383672748,-1.9295755970260386
-777.6365696575086,628.7140570492303
189.7120190870551,-981.8397780768065
997.7992989527204,66.30655329196277
153.37812787919066,-988.1675717651711
981.8337058429539,189.74344276072287
-858.7720464248869,-512.357855682151
-602.4757551481458,-798.1371839844774
-976.7422307867312,214.41691770417734
999.7494514640439,22.383795418636367
757.4453788396994,652.8985358188394
992.5747575084525,121.63614083419719
-283.9134746529961,958.8499042657628
-769.000071146985,-639.2486922754961
411.51262920878656,-911.4040574858507
-962.4654340110765,271.4042894537046
997.9121763188122,-64.58551195625837
919.9863228468407,391.9504634194845
-973.7778332111762,-227.5010583415965
980.9597394250526,-194.21119851113917
503.79063350215114,863.8257912307905
-954.4427497516771,-298.3940975395753
536.066683797589,-844.1756396166948
380.2524625325728,-924.882730262553
-994.9603519941219,100.26912765020447
-777.1435076010972,629.3234212973988
-448.60711778015326,893.729071853984
514.4787013121471,-857.5031579511334
-423.3698417478704,-905.9569399802527
-612.6668921353862,-790.341242300544
547.5093944070003,-836.7995357527869
-565.5225458485182,-824.7328356122428
468.3189556676612,883.5594806023821
999.9538981591332,-9.60216414949206
-585.4285836421134,-810.7239810532245
996.8345443686517,79.50403230869885
-60.76055402993581,-998.1523706699169
-599.2861933696327,800.5348577273418
329.59462936435807,-944.1225451678248
-38.14135732822229,-999.2723536960085
-993.8674021600174,110.57841979201211
397.9618402505172,-917.4019695337599
-922.8524441113685,385.1536919174908
19.295669715279324,-999.813821233853
-436.115924394685,899.8904936098444
298.6911232346752,-954.3498377957676
88.3277185209468,996.0914687622238
-819.7888089304848,572.6659661201609
983.5428341739048,180.6751043867495
-167.4780504377563,985.8758048667024
-722.6021060974051,691.2642014914373
974.2307450328277,225.5536641971959
-925.1962916662047,-379.4888956044735
-997.5409207106493,70.08645737765664
185.8375475074062,-982.5804831851855
572.8917798249064,-819.6310197943042
633.8237888954139,-773.4774751925629
-272.7907175552642,-962.0733986633682
-979.4781147462223,201.55054634802173
-194.6522928048342,980.8723081552569
880.3426939590311,-474.3382139285804
-984.7878767573795,-173.76086380912204
-936.0709033656773,351.81140384041663
-736.0387842275401,676.9393681215805
219.20995017369134,975.6777120262857
-553.0808806450132,833.1275649412501
999.8681430030848,-16.238737868529437
-646.4111146729551,-762.9892992875245
-989.3391108708221,-145.6300920185497
222.49645704553717,974.9334985537133
6.377382246544641,-999.9796642910702
-982.7468535747383,184.95572926771374
982.0144799836798,-188.8056172426627
37.61961444709891,-999.2921317657073
178.2120248541516,983.9921108410286
891.5263016390033,452.96893214201873
-811.4138100513592,584.4720941652705
955.7225798319514,-294.2691801724388
-605.4742775403173,-795.8648749863451
608.2015496173015,-793.7826371514517
-884.1466196181229,-467.20954080353096
-953.8470617465003,300.2928284151453
-978.3666707304361,-206.87836427196117
843.9771037946751,-536.3792019367941
-996.5689241221523,-82.76701924085242
399.53769987671177,916.7167645337498
295.29724775768494,-955.4054298918006
475.5484064046579,879.689554994255
991.2241328452432,-132.1919757973071
-990.411871622655,138.14602617849536
-998.3240866351881,-57.87070108455094
445.3812038698039,-895.341042977191
-421.11211925822545,-907.0085903748906
990.064988399627,140.6105214599754
998.4059837990795,56.440158700983964
-927.4229785755139,-374.01419600079623
-979.722951520751,-200.35702698799454
-997.8666579669639,-65.28501296501709
916.960883004445,398.9771159348723
-461.8498449852937,-886.958127922091
996.8633616401722,-79.14188663062863
-866.7314881904716,-498.77502681983816
-212.11732695065652,-977.244206740213
-22.999959316834005,999.7354659465792
-968.3843395415081,249.46296504843616
-654.3867166059798,756.1600525878401
170.5605536398364,985.3471964450259
610.7342103361374,791.835667499952
-584.0086969876695,811.7474002685591
-858.5523530999548,512.7259082458488
416.5070018089503,909.1325081879534
-986.3211519223613,164.8350244048462
859.4224659608018,-511.2660999928067
-283.0799892311179,-959.0963036613738
862.7321407196459,505.6612041370161
725.5458040749794,-688.1738778747648
315.2377559762444,949.012727631754
415.0932727077376,909.7788604670807
889.8966036740725,456.16228994662714
-607.5256146496671,-794.3000865822337
934.2219032569266,356.6923541022513
99.91512970424016,-994.9959632361254
-8.270292401458049,999.9658005469959
961.4153689666157,275.1008693457476
-999.7034761217492,24.350766519583562
944.0395648861216,329.83222997400077
932.7752218582558,-360.458576659346
253.39443822952418,967.3630438849439
990.3501284189787,-138.5879617445632
-497.47040878060653,-867.480946411883
898.523485337049,438.9254450333929
672.9643728444161,-739.6748967499991
635.64192134681,771.9840334012976
-455.5799929365057,890.1948494773341
965.1230314595323,261.79674204688394
809.1308946976492,587.6284499969192
993.2635217083922,115.87741990328578
-585.9546520975143,-810.3438441089565
516.7583167048791,-856.1313229384496
47.459619336248075,998.8731573790831
737.8319284500184,674.9844778657705
987.4916490826937,-157.67131315474643
-79.52218442868828,996.8330964528062
957.9489173087197,-286.9387945661091
-63.435208634349216,997.9859589721273
693.8107239324942,-720.1573990151516
49.91750475841417,998.7533442841099
-244.57777754104708,969.6296771103297
223.73741534188244,-974.6494595371887
407.49073160996466,-913.2093427314329
-390.1704819135978,-920.7426323589622
893.8470871274085,448.3719269020386
207.66250196557164,978.2005342859914
998.6409878000975,52.11695967384852
430.92438738109195,902.388038684152
610.9137929677768,-791.6971248916624
-473.0949278559187,881.0114580622679
-338.10760268381597,-941.1074587991548
-750.6008145874429,-660.755943704381
37.76309299184787,-999.2867200196794
-237.12351108106955,971.479511102826
-690.6740265742623,723.1662250241608
807.5349467562029,-589.819726499086
926.6858411931887,-375.8368685108902
992.4025891377826,123.03292678232721
957.6513294537631,-287.9304276998875
-303.34112772549736,-952.8820284957753
916.345404360103,-400.388686039103
-925.8517614015782,-377.88690888888317
-718.781723997767,695.2358112516918
-386.85031047436433,922.1425254730897
986.9392361046386,161.09296768385852
-861.2662788610133,508.15391063820726
875.9657531646012,482.37329868347075
537.1787460923447,843.4684313871245
246.68907172722965,969.0946815922363
-998.5336043869885,54.1353942437767
580.320852617496,-814.3879345970829
374.6346407159231,-927.1725222285501
-908.1439079265348,418.65814514460544
145.76380642312026,989.3194189628763
797.6525062299835,-603.1173014472608
-257.2469209489115,966.3457050467521
-403.6884834719309,-914.8965014208616
507.0167775022445,861.9361851849819
589.302220934761,807.9126762227204
823.3058807886314,-567.5979445512957
92.73169950834604,-995.6911327848078
-120.05624596950129,992.7670914185818
-350.2804705622327,936.6448590275296
-881.9479403128673,-471.3468262096298
850.7437606884705,-525.5806823406264
478.27956866114,-878.2076372938884
-977.609055994437,-210.4294029779724
716.6238835115788,697.4598264995506
-521.8697792771266,-853.0251657936261
989.9054953734274,141.7290027816798
-958.4419597509177,-285.28759136846475
114.37197234105497,-993.4379960233135
860.874246766493,-508.8177780445797
-302.90306837806935,-953.0213697326785
347.03542591063064,-937.852020930289
-952.6413421382305,-304.0961578992257
-684.9430761800937,-728.5965841211104
566.5811111237259,-824.0059735935196
984.9606638844693,172.77873306708034
-754.1091370040106,656.7491221821818
881.4547352018812,472.2685145022707
-181.4610188498141,-983.3981384149491
-668.8464414518326,743.4005903664728
-335.73586546601217,941.9561712944969
995.2553713019848,97.29720394003238
232.50307109761573,-972.5956620971416
937.3075444980939,348.50332426958823
-994.0401249270827,109.01481566718272
-107.50456542875315,-994.2045908222185
-858.6032664575771,512.6406449242772
-694.7573432518659,-719.24421026353
992.3170558994922,123.72089787487099
-931.7811413613456,363.0205291761721
914.1395502582451,-405.3996579348007
679.9053556102808,733.2998755028243
-417.6354740104031,908.6146657676762
66.33371087351108,997.7974938842799
664.2516629916089,-747.5090154726444
-733.0092225154523,-680.2186999100305
929.809799370646,368.04040130713776
999.6817970043128,25.225081530650627
-65.52185105841285,997.8511347059135
151.96291288514738,-988.386196335957
565.2673199023073,824.907786998318
999.928190129303,-11.983930270856826
-157.69485337785238,-987.4878901627795
-58.40579747005718,-998.2929243573184
-122.21468824470085,992.5036876391193
975.8979923425521,218.22719478052213
-982.8384736720056,-184.46824840628372
883.5084433553941,468.4152330141798
-882.0179066359775,471.21588722525894
-999.8511283052488,-17.254600161144687
-585.1409446781105,-810.9316092379236
-774.9290142279721,-632.0482757730326
421.73109221136895,-906.7209525880637
584.0778881403374,-811.6976164715056
616.7204496048047,-787.1822451244996
636.7684029347206,771.0551219102077
482.0252590414552,-876.157320146341
-145.26378075860245,-989.3929623762829
-116.08650992485182,993.2391062646835
521.8308995171484,-853.0489507109916
116.98436291586204,-993.1337567685281
793.5214038768783,608.542341656904
166.1882502190717,-986.0940449516584
-948.1814832473818,-317.7292476729125
401.47254988844134,-915.8710562552312
892.2328561704722,-451.57560869679554
-275.81371070434386,961.2111094798586
-301.777063155039,953.3785209210032
986.299781826374,164.96284542055807
-638.1444553526827,769.9166539974492
-201.14618856723467,979.5612338311855
996.3947225434049,-84.83841634337172
756.5129251408729,-653.9787413171777
-978.8198578775088,204.72343740923606
138.65957939840885,990.3401037224819
623.0638620148626,782.1709684276989
-275.90141268375095,961.1859395970744
-421.6575169040822,-906.7551700642701
757.435342428813,652.910179151579
785.1383043925425,619.3204687200346
42.329834044805,999.1036908898592
-603.282329647469,-797.5276990394268
890.3958263041947,-455.18707417947456
754.7998958078442,-655.9551183491653
-520.6377178838358,-853.7777033377668
940.7231710051992,339.17534629439484
-995.7390462088956,-92.21578961869125
830.8861258141668,-556.4424911251158
809.9589986546653,-586.4865049584107
-904.282495773456,-426.93461775514214
-498.57169603264725,866.8484665240687
812.7008558006607,-582.6811469241763
-808.2090884468721,588.8956353649397
-987.3338805495746,158.65625836669125
827.4248354599138,-561.5764789092709
750.6667406933203,-660.6810459040486
-554.9933731921094,-831.854768401819
992.7820449619136,119.93252770304244
907.9107189107285,-419.1636034855653
133.57138699727457,991.03919426813
465.78358021440425,-884.8986701327173
752.2971988675037,658.8238949644341
-555.0734008630834,831.8013703128235
-37.95428563792847,-999.2794765238174
-611.4824630223688,-791.2579841089108
984.1767124614895,-177.1897250082367
727.8030218485907,685.7862359278289
956.5398821616759,-291.6015326333644
-838.986043607108,544.152936804068
657.1969607195838,753.7188831526923
-979.0085759164167,-203.81905770096623
-184.81854389339048,-982.7726623350524
-853.2885616199043,-521.4389998922547
-261.54454752849654,965.1914057108642
874.1049303155954,-485.73714167023303
998.8396243513041,-48.160199602428364
-347.45464912874274,937.6967883056986
-732.4956221881649,680.7717410962158
-270.6514709731467,-962.6774024874958
829.2522655587285,-558.8744761265414
-994.9769456095621,100.1043340993118
-951.5030891206941,-307.63919027616856
903.5755506876714,428.4287854468597
-280.2029818675293,-959.9407736691597
-974.228995322839,-225.561221561358
38.339727677589075,-999.2647623536059
-997.5577388055617,69.84667314292597
308.54037207665914,-951.2112482507746
-148.11037733917127,988.970836842244
980.8006257414671,195.01315992810996
958.4046143643802,285.41302557007407
-372.49186415425703,928.0354579103573
999.9916315631566,-4.091063878255378
-923.6298577874915,383.2856451831431
-757.4238375616644,-652.923525608751
-296.59866846449285,-955.0022145864845
-64.71525380349107,-997.9037708743011
30.452652034033346,999.5362104416698
-669.3175580346482,-742.9764508425118
949.5248476461952,-313.6918291930313
920.091812430171,391.70276575352756
598.7598580798767,800.928606276593
342.8440054402131,-939.3923503700204
960.3960367871946,278.63856969818386
281.4544151246899,959.5745996048555
816.4900148497649,-577.3595549141199
991.828669269246,-127.57699955554943
-576.8744747100409,-816.8328105726498
118.97625068719793,992.8971002940924
-443.7500069439017,896.1506186670225
-887.7468293625042,-460.33201817473105
-675.2017451556468,737.6331088954514
278.3281747631766,-960.4860369276581
309.6032626095456,950.8658263822108
744.2133062927526,667.9420294732242
-938.6410997988856,344.89547078548065
301.1538002390167,-953.5755809591595
-925.9405296476042,-377.66934685769013
-708.5017599609357,705.7090449556791
-468.1895269161145,-883.6280704493632
999.5350911558149,-30.48936778840596
-999.9586579469368,9.092986141031421
-908.0564743681193,418.84775200320826
-957.6447305581016,-287.95237459396105
725.3607506602197,688.3689282656813
-119.13428645671439,992.8781505252543
-337.9122527920751,941.1776184190659
-844.2658836396608,535.9245448028507
898.8152315543513,438.32770791486354
999.7125375799868,-23.97586714559919
414.08019893985715,-910.2404016774516
-326.3986929007245,-945.2321901377982
903.5481808394088,428.4865049237783
991.8518449504935,-127.39669410272064
966.285624786239,-257.47250597193414
-982.9529274165741,183.85739714024925
992.8802790816923,119.11654549499319
-40.313515628553695,-999.1870798092149
-880.6696417231442,473.7309174491662
-979.4910494983243,-201.4876769250942
817.7668692437037,575.549604784289
858.5541114321131,-512.7229639318048
63.00979949728939,-998.0129083169774
-352.24511239791644,-935.9077843419079
-650.9807398871415,759.0942473079281
-999.9028698294336,-13.937392398253941
612.8611410002677,790.1906237433155
871.0577606142351,-491.18059578297056
279.4435124811107,-960.162133877513
-939.3450936368914,-342.97346116033475
-963.2531555549864,268.5951569060046
9.822751935282309,-999.9517556084483
574.8969601024411,818.225815569866
-975.1996155490608,221.327155660945
604.8718371368742,796.3228369440768
-942.8484639393407,-333.2218090810168
-663.3789475553893,-748.2836173138523
-851.7769923813753,523.9045287547518
669.3727363067222,742.9267392477211
964.1892191036821,265.215289461659
201.20198130866143,-979.5497755180536
257.47713582011414,966.2843911239953
-731.253832979243,-682.1054403486057
-418.38762746139594,-908.2685688645314
-798.763984370664,601.6444940928999
371.2428109192977,928.5358234019508
827.381286359019,-561.6406386497464
725.8584367458369,687.8441173731806
-167.93595964691363,-985.7979070060304
-851.9112439302759,523.6861965577955
916.9340189922101,-399.03885125986585
940.2028097212748,-340.6151443964586
-179.32772455851205,-983.7893916914668
-737.871364671548,674.9413672295893
-616.766642114504,-787.1460532676255
387.7947240829838,-921.7457631979669
-880.137891898639,-474.71811767007546
-934.6919095196106,355.4589065962254
930.2679190893723,-366.8809053536707
559.4616904340085,-828.8562100489575
-379.06606294677346,-925.3696125992212
970.2949657603726,-241.9249458408066
-540.0703444811107,-841.6198803569546
993.8926976887556,110.35082909053232
-999.6247339102669,27.39327207232113
6.5037091176768085,-999.9788506602091
882.5526085401232,470.2136675587217
-948.5375757727064,-316.6645975590535
427.0753624071134,-904.2160332712713
992.6569251487173,-120.96375057964214
-578.52322350658,815.6659119171009
863.3106523977419,-504.6728816338214
921.0383541255036,389.4718863150245
954.2498249621211,299.01048737420774
-868.896660239513,-494.99352907348214
-987.1020994664163,-160.09198989641288
987.2180522608302,-159.3753973809411
-694.228413853257,-719.7547564266531
997.1341597451825,75.65360182614444
-946.4715495645545,-322.78724551145297
-700.5192058070189,-713.6335490260415
-990.4233736519077,138.0635394446107
-410.6235151866862,911.804983960786
730.307997403525,-683.1180197655841
-202.2779850961386,-979.3281455903564
778.7331119433952,627.35535413588
769.3859840553654,638.7841635005967
-878.6208788751346,-477.5200008425679
776.7796676920238,629.7724572099585
-249.36190213065817,-968.4103684728805
869.172737200829,494.5085974043511
-793.9475975992918,-607.98619414121
948.3611187946744,317.1926675673845
40.991123382650265,999.1595106907747
-933.6593906506299,-358.1621731142113
-78.8915802445521,-996.883202068586
-249.0661484466584,968.4864757434392
981.7648012301863,-190.0996450955465
-178.44528568822787,-983.9498361276588
999.6912607888614,24.84719506054189
-856.4845754129665,516.1726184908207
-999.6725713422655,-25.588085234014514
816.8508605302198,-576.848915792549
-999.9010094541243,-14.070227170278294
688.4971934005448,-725.239005211091
-394.39822573997577,-918.9396277956236
-910.3821267280292,-413.76851418897326
656.94207778446,753.941049708952
-485.7136583941472,-874.1179794795287
-996.088826193038,88.3575143005708
-977.3137804142788,211.7965406052493
869.9954483098634,-493.05975289017437
996.7363788355411,-80.72540557849626
904.9447328195824,425.5291183245801
873.2371554730196,487.29546509421715
651.2368857482185,-758.8745078344388
679.4449752740456,-733.7264650909435
-145.3966666309948,-989.373442807414
52.7536975949429,-998.6075542424368
-966.4024418750063,257.03369494683983
751.4786614196298,659.7573958895507
-331.35158543618184,-943.507353881743
-951.6942888322219,307.0471960531987
780.5571164826408,625.0844646192265
-283.7036182444012,-958.9120173378968
-623.2519058508909,782.0211390066333
-712.0031731482393,-702.1762466979628
258.95972547004965,-965.8881201176855
-942.5684696389824,-334.0129938227356
-131.35467130050577,-991.3354378451
-173.15997405955278,984.8937117190337
960.9966382029119,-276.56005019290393
-596.2075814320964,802.8303182135626
995.083931295672,-99.0351941339559
-751.2427091610738,660.0260539799397
-160.6128849447983,-987.017477651591
-640.838927758973,767.6753667200283
903.4249032451428,-428.7463634790438
14.406283035709484,-999.8962241198308
-869.593940287666,493.7675353999808
950.4911957180707,310.75148730526155
945.8585960288533,324.57898317409047
978.1922567980091,-207.70148949975732
-52.63205370257866,998.6139729259995
-998.0608909232922,62.245144464482856
-813.2938622850079,-581.8531546443094
-768.7289766534781,639.5746715226428
994.1708910126081,-107.81576630158101
690.7463714764376,723.09712369234
-374.95483347350466,927.0430803662019
422.8029531035673,-906.2216411269942
-167.31315353992005,985.9038029404934
-940.162242682201,-340.72710111579636
-191.39506045268197,981.5130823551534
-994.3577900331303,106.07820417234241
-421.0875245810418,907.020008953612
256.4036321906649,966.5697995486069
850.9055390074833,525.3187258097547
987.5895198541023,-157.05712423937933
746.2960297396112,-665.6141795326279
968.7975982626543,247.85320978456707
-380.75395075904396,-924.6763914913041
-810.5499204965951,585.669553914973
99.74257979026072,-995.0132751761573
640.9519024372024,767.5810437746173
-339.7445635275958,940.5177465382795
197.16218866206063,980.3708845952056
664.933399607081,746.9026536885312
-710.1001518696287,-704.1006847850173
-705.7293393705207,708.4815449619337
-982.7416793228306,184.9832201085892
-364.88779775713977,-931.0514996754716
-987.3870549848177,158.3249937578034
356.02693755481874,934.4756924261525
43.38054328240836,999.058621135178
-648.9982325973231,760.7899145529934
-349.4149988715842,-936.9680669924514
823.8909422370516,566.7483703547309
139.3287974219931,-990.2461745490065
413.4772947717284,910.5144297089712
-462.68171252355523,886.5244683009433
-633.0055359051315,774.1472673293224
-917.7454272186081,-397.1691463587451
541.7308230134471,840.5520301546915
-990.1100545083953,140.29283645782664
-753.1218453689083,-657.8810576602202
-999.979764312979,-6.361679381970359
-167.33637784101344,985.8998613708441
946.4396800298824,322.88067775098244
-555.7518144905646,-831.3482547587654
-558.1258118443368,829.7563366152139
-785.5498082231976,-618.7984314786985
-851.1116679992297,524.9846936774148
33.41772577350337,999.4414718252025
576.8568692563897,816.8452438447056
978.3742894423125,206.84233067302762
125.57137782459155,-992.0845876593556
933.4290077847919,-358.76215996938555
-379.7926876830237,-925.0716266227741
994.9164955597375,100.7033607340431
-837.8178769878882,545.9498191221496
-393.8475812227435,-919.175762716247
465.09434086496606,-885.2611219834421
241.23048696470485,970.4678522026227
-853.9212069095207,520.4023178178472
945.1723002180482,326.572079180881
897.0161062704257,-441.9978564330877
474.11425331271056,-880.4633296201102
